date,open,high,low,close,volume,symbol
2012-02-26,110.7539,111.3935,106.7479,108.7677,4789844,COALINDIA
2012-02-27,109.0539,111.5786,108.9024,111.242,2773113,COALINDIA
2012-02-28,111.4777,113.043,111.4777,112.6054,2881804,COALINDIA
2012-02-29,112.4034,113.9519,111.4272,112.6054,2738044,COALINDIA
2012-03-01,112.6054,112.9757,110.8717,111.8143,1871139,COALINDIA
2012-03-04,111.0568,111.3935,109.5251,110.3667,1182214,COALINDIA
2012-03-05,110.0806,113.0767,109.4073,111.141,2452725,COALINDIA
2012-03-06,111.0063,111.2925,108.936,110.0469,1867060,COALINDIA
2012-03-08,110.7539,113.6995,110.7539,113.1272,2190819,COALINDIA
2012-03-11,114.1203,114.9619,112.9925,113.5985,2081580,COALINDIA
2012-03-12,114.8608,116.3757,114.137,115.5846,3112273,COALINDIA
2012-03-13,116.3252,117.7223,115.8034,117.1668,6289523,COALINDIA
2012-03-14,117.9455,118.2224,116.3016,117.8417,2943615,COALINDIA
2012-03-15,117.8417,120.7315,117.3226,118.2397,5726497,COALINDIA
2012-03-18,116.3881,118.0666,115.2461,115.869,1523499,COALINDIA
2012-03-19,115.1076,116.0247,112.6504,113.0138,3024480,COALINDIA
2012-03-20,113.2561,115.2461,113.2561,114.6058,2308361,COALINDIA
2012-03-21,114.4501,119.2433,114.0694,117.2014,6022192,COALINDIA
2012-03-22,117.6341,118.6723,114.3116,115.8863,1996054,COALINDIA
2012-03-25,115.5922,116.5093,113.7233,114.8827,1653792,COALINDIA
2012-03-26,115.2461,115.869,112.6158,114.5193,4081274,COALINDIA
2012-03-27,114.9173,115.2807,113.5502,114.7615,1603380,COALINDIA
2012-03-28,114.2078,117.807,114.2078,115.1768,5451105,COALINDIA
2012-03-29,115.3152,120.7834,115.1076,119.0183,2711580,COALINDIA
2012-04-01,117.6687,118.8107,115.9728,118.084,2427033,COALINDIA
2012-04-02,118.6723,120.1951,117.859,118.8107,1424419,COALINDIA
2012-04-03,116.6304,119.2952,115.7998,118.2224,2287795,COALINDIA
2012-04-08,116.4227,118.4646,116.2843,116.4401,892507,COALINDIA
2012-04-09,116.665,116.9072,114.5539,115.3499,873331,COALINDIA
2012-04-10,114.2078,116.492,113.6887,114.5712,1699275,COALINDIA
2012-04-11,115.246,116.1978,114.8134,115.298,1201944,COALINDIA
2012-04-12,117.1149,119.2606,116.042,117.2879,1894838,COALINDIA
2012-04-15,115.6094,117.634,115.6094,117.3745,806031,COALINDIA
2012-04-16,118.7069,121.9774,118.7069,121.1468,4635971,COALINDIA
2012-04-17,122.3408,122.4792,119.8836,120.4546,1425875,COALINDIA
2012-04-18,120.9564,125.5593,120.195,125.1441,3178601,COALINDIA
2012-04-19,124.9364,126.1823,123.206,125.4383,2814624,COALINDIA
2012-04-22,124.2789,127.1687,121.9255,122.9983,2317353,COALINDIA
2012-04-23,123.7943,125.8708,122.1158,123.2406,2301413,COALINDIA
2012-04-24,123.5521,123.9847,120.6104,120.9565,1822054,COALINDIA
2012-04-25,122.1331,125.5075,119.0184,124.3827,5184496,COALINDIA
2012-04-26,123.379,123.8809,120.4373,121.5621,1031688,COALINDIA
2012-04-29,121.6486,122.8253,120.818,121.9428,745458,COALINDIA
2012-05-01,122.3581,123.0156,118.7934,119.6759,2621232,COALINDIA
2012-05-02,118.8107,119.2779,115.1768,116.6131,3406455,COALINDIA
2012-05-03,116.6304,117.3226,113.7233,114.1386,1430057,COALINDIA
2012-05-06,113.1695,115.0384,112.512,113.6887,2982635,COALINDIA
