date,open,high,low,close,volume,symbol
2004-09-27,315.9857,317.2775,306.8136,308.0193,4520280,MARUTI
2004-09-28,307.3735,309.3112,303.7132,306.8567,5416847,MARUTI
2004-09-29,309.182,312.9284,304.1438,305.0912,8091032,MARUTI
2004-09-30,310.8614,310.8614,304.4453,307.2012,4101193,MARUTI
2004-10-03,310.9045,324.9426,310.9045,323.0909,8303200,MARUTI
2004-10-04,322.9618,327.2679,320.5503,325.3301,5040169,MARUTI
2004-10-05,324.9425,328.9472,316.2441,317.5789,6584924,MARUTI
2004-10-06,318.3541,321.1531,315.426,318.0527,3392545,MARUTI
2004-10-07,318.6556,320.8086,313.6604,315.2106,2628675,MARUTI
2004-10-10,315.2107,318.0097,308.6653,310.2586,2356897,MARUTI
2004-10-11,313.4882,313.4882,305.9524,307.8472,3895449,MARUTI
2004-10-12,307.8472,307.8472,307.8472,307.8472,0,MARUTI
2004-10-13,308.3208,313.0576,305.7371,309.9572,2694734,MARUTI
2004-10-14,311.7657,315.9427,308.4069,310.3447,3103433,MARUTI
2004-10-17,312.1963,313.4882,306.6845,307.9332,1883386,MARUTI
2004-10-18,310.0432,313.9618,307.8901,312.713,2347305,MARUTI
2004-10-19,314.1771,315.7704,308.4069,309.3973,2538306,MARUTI
2004-10-20,309.182,310.8183,305.4356,307.9763,2384402,MARUTI
2004-10-21,307.9763,307.9763,307.9763,307.9763,0,MARUTI
2004-10-24,308.2346,308.2777,298.9333,300.096,2346073,MARUTI
2004-10-25,301.4309,304.0146,291.0961,299.6223,3947713,MARUTI
2004-10-26,301.0003,310.56,298.5889,309.5696,5397766,MARUTI
2004-10-27,313.5312,318.3971,313.4881,314.3493,4394730,MARUTI
2004-10-28,315.6413,326.2775,315.2107,323.6077,6421212,MARUTI
2004-10-31,324.6842,327.7847,321.7561,326.1483,3593997,MARUTI
2004-11-01,327.2679,331.0573,325.6316,326.9665,3343000,MARUTI
2004-11-02,327.4402,328.8181,322.9617,325.5454,2386697,MARUTI
2004-11-03,335.7942,335.7942,325.0288,328.3876,3423677,MARUTI
2004-11-04,326.8373,327.8708,323.0479,326.665,2006485,MARUTI
2004-11-07,328.1291,329.421,323.9091,324.7703,1850403,MARUTI
2004-11-08,322.9617,326.2344,319.5168,322.0574,2125161,MARUTI
2004-11-09,322.8756,327.9569,322.1866,325.6316,1950273,MARUTI
2004-11-10,327.0095,330.8851,325.6316,328.1722,2711185,MARUTI
2004-11-11,331.4018,335.8802,325.5455,328.4736,761008,MARUTI
2004-11-14,328.4736,328.4736,328.4736,328.4736,0,MARUTI
2004-11-15,330.7128,335.8802,328.5597,334.9759,3250705,MARUTI
2004-11-16,335.8801,337.6026,331.574,334.2868,2698692,MARUTI
2004-11-17,334.1577,337.6026,332.6505,334.1146,1735084,MARUTI
2004-11-18,334.5884,337.3874,326.1914,327.7847,2235066,MARUTI
2004-11-21,325.4593,327.0095,320.8087,325.3732,1470980,MARUTI
2004-11-22,327.4402,335.019,327.4402,333.598,1753036,MARUTI
2004-11-23,333.2104,342.4686,333.2104,340.9184,2836161,MARUTI
2004-11-24,343.6313,348.6265,339.5835,343.5452,3698458,MARUTI
2004-11-25,343.5452,343.5452,343.5452,343.5452,0,MARUTI
2004-11-28,344.4926,364.9037,342.9423,360.8129,4592456,MARUTI
2004-11-29,364.3008,365.5927,355.9469,361.8033,4857178,MARUTI
2004-11-30,366.0232,366.0232,346.7317,351.7699,6937770,MARUTI
2004-12-01,354.9134,368.2194,354.9134,366.6692,5979007,MARUTI
2004-12-02,366.8846,375.4108,361.7172,374.0759,3931808,MARUTI
