date,open,high,low,close,volume,symbol
2010-01-31,2.7435,2.7536,2.7205,2.7329,880729,BAJFINANCE
2010-02-01,3.0714,3.0714,2.6477,2.6649,2326207,BAJFINANCE
2010-02-02,2.7704,2.7704,2.6309,2.6839,1075360,BAJFINANCE
2010-02-03,2.6658,2.691,2.6301,2.6402,1218734,BAJFINANCE
2010-02-04,2.5903,2.6654,2.5771,2.5956,1142982,BAJFINANCE
2010-02-07,2.5731,2.6212,2.5422,2.5634,849234,BAJFINANCE
2010-02-08,2.5727,2.7271,2.5595,2.6164,966671,BAJFINANCE
2010-02-09,2.5948,2.6918,2.5802,2.5965,640090,BAJFINANCE
2010-02-10,2.5917,2.638,2.5595,2.5753,553118,BAJFINANCE
2010-02-14,2.6018,2.638,2.5162,2.5436,471808,BAJFINANCE
2010-02-15,2.5608,2.5859,2.518,2.5678,653264,BAJFINANCE
2010-02-16,2.6477,2.9699,2.6129,2.7329,22969772,BAJFINANCE
2010-02-17,2.736,2.7625,2.6309,2.6592,2947360,BAJFINANCE
2010-02-18,2.6398,2.7007,2.6045,2.6274,2969489,BAJFINANCE
2010-02-21,2.736,2.736,2.5992,2.6084,1238908,BAJFINANCE
2010-02-22,2.5868,2.6389,2.5868,2.627,665615,BAJFINANCE
2010-02-23,2.6177,2.6212,2.5603,2.5762,523373,BAJFINANCE
2010-02-24,2.5859,2.6389,2.4986,2.5167,2471538,BAJFINANCE
2010-02-25,2.4955,2.7801,2.4955,2.6508,13283088,BAJFINANCE
2010-03-01,2.6654,2.8582,2.6654,2.777,6508462,BAJFINANCE
2010-03-02,2.8684,2.8772,2.7801,2.8353,3357207,BAJFINANCE
2010-03-03,2.8339,2.8626,2.8066,2.8242,1498485,BAJFINANCE
2010-03-04,2.8666,2.8684,2.7814,2.8445,1145864,BAJFINANCE
2010-03-07,2.886,2.9125,2.8247,2.8313,971509,BAJFINANCE
2010-03-08,2.8578,2.8684,2.7845,2.8463,1722141,BAJFINANCE
2010-03-09,2.8507,2.8763,2.8075,2.8348,695155,BAJFINANCE
2010-03-10,2.8295,2.856,2.736,2.7594,1418924,BAJFINANCE
2010-03-11,2.7792,2.8463,2.7536,2.8225,1279769,BAJFINANCE
2010-03-14,2.7823,2.8353,2.736,2.7611,463059,BAJFINANCE
2010-03-15,2.7598,2.8044,2.7232,2.7519,341299,BAJFINANCE
2010-03-16,2.8154,2.8154,2.7386,2.7655,283352,BAJFINANCE
2010-03-17,2.8684,2.8684,2.7452,2.758,359722,BAJFINANCE
2010-03-18,2.7536,2.8022,2.7448,2.7461,430020,BAJFINANCE
2010-03-21,2.7007,2.7713,2.7007,2.7417,1214309,BAJFINANCE
2010-03-22,2.7889,2.7889,2.6927,2.7073,1010620,BAJFINANCE
2010-03-24,2.6918,2.6918,2.6742,2.6888,933529,BAJFINANCE
2010-03-25,2.7007,2.8308,2.687,2.7655,4393250,BAJFINANCE
2010-03-28,2.7845,2.9023,2.7536,2.7836,2548628,BAJFINANCE
2010-03-29,2.8066,2.8948,2.7951,2.8547,1651843,BAJFINANCE
2010-03-30,2.8595,2.8684,2.7942,2.8273,605404,BAJFINANCE
2010-03-31,2.7978,2.886,2.7978,2.8745,1300869,BAJFINANCE
2010-04-04,2.8838,2.939,2.8481,2.9098,1372916,BAJFINANCE
2010-04-05,2.9566,2.9813,2.8732,2.9248,791390,BAJFINANCE
2010-04-06,2.954,2.9743,2.9209,2.9637,1244157,BAJFINANCE
2010-04-07,2.9253,2.9752,2.9253,2.9482,2729159,BAJFINANCE
2010-04-08,2.9831,3.0096,2.9134,2.9712,1722758,BAJFINANCE
