date,open,high,low,close,volume,symbol
2002-12-23,22.4162,22.9175,22.3231,22.8452,20025225,WIPRO
2002-12-24,22.8452,22.8452,22.8452,22.8452,0,WIPRO
2002-12-25,22.9447,23.4589,22.8173,23.108,32542078,WIPRO
2002-12-26,23.0765,23.3444,22.9318,23.0242,24467732,WIPRO
2002-12-29,22.8029,23.4833,22.5308,23.2634,26488852,WIPRO
2002-12-30,23.3472,23.7017,23.2183,23.3666,36349971,WIPRO
2002-12-31,23.4418,23.8915,23.4353,23.7834,28142025,WIPRO
2003-01-01,23.8815,23.9775,23.4332,23.5392,27619571,WIPRO
2003-01-02,23.9488,23.9631,23.3487,23.4754,22339198,WIPRO
2003-01-05,23.5606,23.9746,23.4632,23.875,27523678,WIPRO
2003-01-06,24.0677,24.1637,23.4919,23.6566,26801278,WIPRO
2003-01-07,24.178,24.178,23.3845,23.5814,29806718,WIPRO
2003-01-08,23.5048,23.8127,23.3902,23.5692,26594825,WIPRO
2003-01-09,23.8342,23.8485,21.521,21.9006,47081810,WIPRO
2003-01-12,21.9006,22.3446,21.4279,22.0101,30481438,WIPRO
2003-01-13,22.1283,22.7886,22.0008,22.6153,29865971,WIPRO
2003-01-14,22.7743,23.0464,22.4463,22.6733,34575198,WIPRO
2003-01-15,22.6024,23.0421,22.2873,22.5422,40526664,WIPRO
2003-01-16,21.8003,22.1842,21.3641,21.9321,69267356,WIPRO
2003-01-19,21.7702,21.9722,21.1987,21.4214,30650611,WIPRO
2003-01-20,21.4322,21.5998,21.0877,21.2445,20276852,WIPRO
2003-01-21,21.4136,21.8676,21.1436,21.7323,31227625,WIPRO
2003-01-22,21.4995,21.4995,20.9137,21.0404,21635732,WIPRO
2003-01-23,21.1357,21.2617,20.3429,20.4546,22944692,WIPRO
2003-01-26,20.1946,20.1961,19.4262,19.6174,27948051,WIPRO
2003-01-27,19.7649,20.3536,19.5601,20.2598,25253918,WIPRO
2003-01-28,20.5112,20.5534,19.7807,20.1216,23633705,WIPRO
2003-01-29,22.3933,22.3933,19.8852,20.1796,30545598,WIPRO
2003-01-30,20.0385,20.2677,19.785,20.1022,20618612,WIPRO
2003-02-02,19.308,20.9094,19.308,20.8249,22035412,WIPRO
2003-02-03,20.9838,21.1128,20.3536,20.7045,21811785,WIPRO
2003-02-04,20.5527,20.59,20.2147,20.5119,17071625,WIPRO
2003-02-05,20.4396,21.1987,20.3407,20.9967,16778879,WIPRO
2003-02-06,20.9824,21.0476,20.5771,20.7067,20911785,WIPRO
2003-02-09,20.6258,20.678,20.3106,20.4252,15277492,WIPRO
2003-02-10,20.3823,20.7403,19.9518,20.1316,31574505,WIPRO
2003-02-11,20.1961,20.4109,20.0199,20.1961,22959678,WIPRO
2003-02-12,20.1961,20.1961,20.1961,20.1961,0,WIPRO
2003-02-13,20.2046,20.239,19.8022,19.9547,18928425,WIPRO
