date,open,high,low,close,volume,symbol
2021-12-28,444.0876,444.7192,437.7712,441.4153,3050356,HINDALCO
2021-12-29,441.1723,443.1158,435.7306,436.9453,3843627,HINDALCO
2021-12-30,442.63,463.8626,442.63,462.1134,18257598,HINDALCO
2022-01-02,462.1135,466.3892,458.7609,464.5428,5549693,HINDALCO
2022-01-03,465.466,467.8953,458.6638,462.6479,5063834,HINDALCO
2022-01-04,459.8299,465.8547,458.6637,461.9191,4489031,HINDALCO
2022-01-05,461.0931,471.9767,460.1214,465.5632,12132277,HINDALCO
2022-01-06,467.5066,481.2568,466.4863,479.5562,9300149,HINDALCO
2022-01-09,482.9574,483.2489,476.2037,478.9732,4746931,HINDALCO
2022-01-10,478.0015,483.1518,471.9767,472.6083,5346073,HINDALCO
2022-01-11,480.0421,486.6986,477.1269,483.8806,9296587,HINDALCO
2022-01-12,488.0105,494.6183,485.0466,493.1607,9366574,HINDALCO
2022-01-13,491.7031,495.1042,488.7878,492.0432,5461072,HINDALCO
2022-01-16,494.6183,494.6183,481.9856,491.6545,6721706,HINDALCO
2022-01-17,494.424,497.8736,479.8478,481.9856,6194537,HINDALCO
2022-01-18,481.2083,491.946,476.4467,490.537,5799747,HINDALCO
2022-01-19,489.6138,493.6466,484.0263,489.1765,4243563,HINDALCO
2022-01-20,486.8444,501.2262,485.1438,492.3834,14173177,HINDALCO
2022-01-23,484.8523,486.3585,462.0649,464.8829,11020372,HINDALCO
2022-01-24,462.1134,472.754,461.2389,472.0252,5498495,HINDALCO
2022-01-26,468.9643,478.9247,464.9315,475.3292,6746500,HINDALCO
2022-01-27,479.119,492.2862,474.649,476.4953,6616401,HINDALCO
2022-01-30,484.8037,485.6296,474.3574,475.232,4846015,HINDALCO
2022-01-31,478.8761,498.1652,473.9202,496.5618,9809417,HINDALCO
2022-02-01,500.4488,503.7528,493.3065,499.4285,7283452,HINDALCO
2022-02-02,498.5053,501.9064,494.6183,498.1652,5078613,HINDALCO
2022-02-03,498.5053,513.5674,497.5821,510.312,12631663,HINDALCO
2022-02-06,512.9357,518.1832,504.7731,507.8341,10939353,HINDALCO
2022-02-07,511.138,518.0374,499.5257,511.9154,9863290,HINDALCO
2022-02-08,520.8554,529.0181,517.0656,526.9774,9235351,HINDALCO
2022-02-09,532.2248,537.8609,525.7141,531.7875,10906403,HINDALCO
2022-02-10,532.2735,538.2011,524.2566,527.3661,9110193,HINDALCO
2022-02-13,515.9967,518.8633,505.016,506.5222,4995178,HINDALCO
2022-02-14,511.5753,521.1955,499.1855,518.7662,8233217,HINDALCO
2022-02-15,521.6814,522.7989,511.3323,514.3447,4348474,HINDALCO
2022-02-16,518.7176,525.4712,513.373,517.5029,5340469,HINDALCO
2022-02-17,515.9967,522.6046,513.0815,514.6362,3344269,HINDALCO
2022-02-20,513.5674,514.0532,496.7562,497.5336,6308263,HINDALCO
2022-02-21,487.7189,504.5787,487.3788,501.6149,10664925,HINDALCO
2022-02-22,505.1131,508.4657,501.0804,504.0443,8928934,HINDALCO
2022-02-23,490.8285,512.4984,490.8285,503.0239,24819208,HINDALCO
2022-02-24,510.1663,531.4475,508.3199,518.8148,13815949,HINDALCO
2022-02-27,521.8271,563.6607,516.774,557.5388,35212827,HINDALCO
2022-03-01,558.9965,596.8946,558.9965,583.1443,41248362,HINDALCO
2022-03-02,596.5545,596.5545,580.0348,589.1692,18676314,HINDALCO
2022-03-03,590.6268,600.5386,564.1953,567.3049,20490598,HINDALCO
2022-03-06,570.1715,605.3972,570.1715,602.2391,20963374,HINDALCO
2022-03-07,600.5386,600.5386,570.7546,573.2811,19477245,HINDALCO
2022-03-08,574.593,582.0269,568.5682,571.4348,15686460,HINDALCO
