date,open,high,low,close,volume,symbol
2019-06-11,589.766,591.5461,575.2927,578.8917,3056823,TECHM
2019-06-12,575.8345,582.5681,571.5777,575.9119,2385606,TECHM
2019-06-13,575.8345,577.8856,569.101,572.9321,1348083,TECHM
2019-06-16,572.7386,575.1767,568.1335,570.0684,1333739,TECHM
2019-06-17,571.1134,576.1442,569.6815,573.9384,1645116,TECHM
2019-06-18,574.2866,576.0667,564.6506,569.3331,1945921,TECHM
2019-06-19,558.8073,565.773,555.5953,561.5549,4139025,TECHM
2019-06-20,564.225,575.8346,562.2901,573.087,7280809,TECHM
2019-06-23,571.1907,571.1907,562.677,563.6445,1242655,TECHM
2019-06-24,562.677,563.567,557.2592,560.6259,1451025,TECHM
2019-06-25,558.2654,565.6568,554.473,555.7887,2781711,TECHM
2019-06-26,553.7763,556.4852,535.3171,543.289,8567309,TECHM
2019-06-27,547.1201,553.3893,544.953,546.8879,3421172,TECHM
2019-06-30,549.2874,550.4483,543.5987,545.3788,2073961,TECHM
2019-07-01,543.3664,551.8414,541.9732,550.7965,2432132,TECHM
2019-07-02,551.8414,552.1897,540.6189,542.6312,2040614,TECHM
2019-07-03,542.8634,547.0041,539.4579,542.2442,2838357,TECHM
2019-07-04,542.1667,544.1017,524.9846,527.1517,2813644,TECHM
2019-07-07,526.3004,530.7507,515.0778,526.5712,2293102,TECHM
2019-07-08,527.0742,529.3962,517.477,523.127,2180104,TECHM
2019-07-09,519.3734,530.0155,517.0128,522.3145,2468773,TECHM
2019-07-10,523.7463,523.7463,509.5827,515.2327,3449721,TECHM
2019-07-11,514.6909,520.8053,513.1429,515.3101,1792810,TECHM
2019-07-14,522.4305,526.8422,515.3487,524.675,1883164,TECHM
2019-07-15,526.3004,527.5387,518.9477,523.1658,2015642,TECHM
2019-07-16,523.1658,538.297,520.9213,534.6593,3271680,TECHM
2019-07-17,531.9891,537.3295,526.3778,531.873,2984256,TECHM
2019-07-18,531.873,535.2011,514.2265,522.4692,2005513,TECHM
2019-07-21,519.3348,525.5266,518.5609,520.0701,1286218,TECHM
2019-07-22,521.0761,522.8563,515.2713,519.4895,1462269,TECHM
2019-07-23,518.8315,526.1456,504.2035,511.1693,3060459,TECHM
2019-07-24,512.2367,520.0255,507.2551,515.9532,2751865,TECHM
2019-07-25,513.7391,514.767,506.8992,508.8365,1637706,TECHM
2019-07-28,506.8598,517.6533,506.8598,511.0506,2524484,TECHM
2019-07-29,510.0227,514.2136,500.6525,506.2667,2882913,TECHM
2019-07-30,497.371,505.9109,480.0935,503.1038,9651731,TECHM
2019-07-31,499.7826,500.8897,489.4636,494.722,3982949,TECHM
2019-08-01,494.208,505.3573,488.9892,503.0247,2172845,TECHM
2019-08-04,499.0711,514.8066,494.4453,512.4344,3140140,TECHM
2019-08-05,514.0554,537.5797,514.0554,530.2654,7226321,TECHM
2019-08-06,531.2144,536.5123,530.0283,533.3098,3239880,TECHM
2019-08-07,532.954,540.7823,525.8374,537.8566,2708834,TECHM
2019-08-08,536.9076,538.2914,521.686,524.5326,3743407,TECHM
2019-08-12,522.7536,523.8606,502.9062,505.397,2716622,TECHM
2019-08-13,505.3178,523.8604,505.1992,521.1719,2627043,TECHM
2019-08-15,519.4324,522.6744,510.9321,521.093,3067796,TECHM
2019-08-18,523.4651,533.2703,523.0698,530.0677,2871173,TECHM
2019-08-19,532.954,537.6984,525.5607,528.9213,3913608,TECHM
2019-08-20,529.791,533.7446,529.2374,532.005,2106655,TECHM
2019-08-21,531.8865,540.8613,528.2886,539.8729,3353812,TECHM
2019-08-22,541.059,549.0849,537.224,540.7427,7015461,TECHM
2019-08-25,545.4476,547.9779,529.9492,546.5151,1767289,TECHM
2019-08-26,545.487,545.487,532.3214,534.8121,3160545,TECHM
2019-08-27,534.5355,548.3338,534.5355,545.7639,2749273,TECHM
2019-08-28,540.9799,548.7686,538.4891,546.5151,2789979,TECHM
2019-08-29,547.9779,554.0665,534.4168,548.4919,3067856,TECHM
2019-09-02,551.9315,566.8763,551.9315,557.0712,5044667,TECHM
2019-09-03,557.4667,561.2226,547.3453,556.0829,2027768,TECHM
2019-09-04,561.4203,561.4203,546.4359,549.9151,2019839,TECHM
2019-09-05,566.4416,580.7539,566.4416,570.7115,10663234,TECHM
