date,open,high,low,close,volume,symbol
2021-04-12,74.2076,75.895,73.0885,75.6711,204285020,TATASTEEL
2021-04-14,76.7903,78.469,75.7142,77.324,218563570,TATASTEEL
2021-04-15,77.8061,78.7186,76.2953,76.6396,173985980,TATASTEEL
2021-04-18,74.8791,77.3929,74.0355,76.4502,191469960,TATASTEEL
2021-04-19,77.479,77.974,75.9294,76.9624,169152930,TATASTEEL
2021-04-21,77.4747,80.8063,77.225,79.3213,319028150,TATASTEEL
2021-04-22,80.0444,81.3529,78.4044,79.6828,247523860,TATASTEEL
2021-04-25,80.4921,82.2999,80.0659,80.9871,212348580,TATASTEEL
2021-04-26,81.637,84.6243,81.2927,84.1723,249045150,TATASTEEL
2021-04-27,84.7964,84.8825,82.8164,83.6256,204479680,TATASTEEL
2021-04-28,84.6242,89.2687,84.6242,88.7866,447186470,TATASTEEL
2021-04-29,88.1539,90.616,87.0433,89.0147,281297380,TATASTEEL
2021-05-02,88.8382,92.0278,87.6804,91.6619,264841000,TATASTEEL
2021-05-03,92.497,93.5473,91.0421,91.5845,249616280,TATASTEEL
2021-05-04,93.3191,93.6936,90.1339,92.1268,192498390,TATASTEEL
2021-05-05,90.8226,97.1931,89.7465,94.774,464345370,TATASTEEL
2021-05-06,97.7096,102.6166,97.2878,101.7859,540754330,TATASTEEL
2021-05-09,104.1662,105.8018,103.3053,104.7128,280808840,TATASTEEL
2021-05-10,102.4444,107.2653,101.3167,106.2237,411083810,TATASTEEL
2021-05-11,106.0558,107.3385,100.1416,101.5104,308891920,TATASTEEL
2021-05-13,102.014,102.014,96.0051,97.4599,376480320,TATASTEEL
2021-05-16,97.9679,99.7068,94.9978,99.0741,287534300,TATASTEEL
2021-05-17,101.1531,102.9997,99.6078,101.5835,245738800,TATASTEEL
2021-05-18,100.9809,102.4057,99.6896,100.2277,174350260,TATASTEEL
2021-05-19,97.3739,97.7526,94.5287,95.1313,284462530,TATASTEEL
2021-05-20,95.9018,96.754,95.2001,95.8243,141049260,TATASTEEL
2021-05-23,95.3852,95.467,93.1556,94.0078,189238420,TATASTEEL
2021-05-24,94.8644,96.9305,94.6965,95.1442,181137520,TATASTEEL
2021-05-25,93.8787,94.18,92.3291,93.1599,154327030,TATASTEEL
2021-05-26,93.1599,95.5359,92.5443,94.4081,227910320,TATASTEEL
2021-05-27,97.3652,98.45,94.477,94.9978,192085810,TATASTEEL
2021-05-30,95.7296,97.249,94.6104,96.9047,154286470,TATASTEEL
2021-05-31,96.4183,96.6765,93.4483,94.774,176909250,TATASTEEL
2021-06-01,95.127,97.2619,95.0409,96.7669,128625910,TATASTEEL
2021-06-02,97.2404,98.1185,95.8157,96.5905,121094770,TATASTEEL
