date,open,high,low,close,volume,symbol
2009-11-24,31.4887,32.2614,31.4887,31.6094,262696,BAJAJFINSV
2009-11-25,31.875,32.16,30.5421,30.8367,185248,BAJAJFINSV
2009-11-26,30.4358,31.4404,29.3637,30.1992,260620,BAJAJFINSV
2009-11-29,30.9622,31.1265,29.8466,30.0495,288499,BAJAJFINSV
2009-11-30,30.233,31.3921,30.1509,31.0492,1459729,BAJAJFINSV
2009-12-01,30.9091,32.5512,30.6338,31.9861,1958913,BAJAJFINSV
2009-12-02,32.5415,33.0148,31.4549,32.0489,3168292,BAJAJFINSV
2009-12-03,32.0489,32.6478,31.7157,32.1165,518044,BAJAJFINSV
2009-12-06,32.0682,32.9955,31.7784,32.3966,1403401,BAJAJFINSV
2009-12-07,32.5319,33.3142,32.3097,32.6043,1760106,BAJAJFINSV
2009-12-08,32.4546,32.7444,31.3921,31.7591,472730,BAJAJFINSV
2009-12-09,31.7495,32.2469,31.3921,31.5563,672412,BAJAJFINSV
2009-12-10,31.9716,32.1069,31.537,31.7495,3670641,BAJAJFINSV
2009-12-13,31.7301,32.0682,31.3921,31.5515,265923,BAJAJFINSV
2009-12-14,31.7495,31.7495,31.1168,31.4162,278178,BAJAJFINSV
2009-12-15,31.1313,31.8412,31.1313,31.4017,197218,BAJAJFINSV
2009-12-16,30.5324,33.662,30.5324,32.9279,2956579,BAJAJFINSV
2009-12-17,33.0341,33.4205,31.4404,31.5418,937348,BAJAJFINSV
2009-12-20,32.3532,32.3532,31.3921,31.4066,409216,BAJAJFINSV
2009-12-21,31.3921,31.8412,31.3728,31.4114,1128887,BAJAJFINSV
2009-12-22,31.4452,31.9668,31.3438,31.3969,1301850,BAJAJFINSV
2009-12-23,31.5418,32.2614,31.3921,31.7446,3423507,BAJAJFINSV
2009-12-28,31.8847,32.1938,31.4597,31.8847,296713,BAJAJFINSV
2009-12-29,31.9716,32.5512,31.875,32.4208,1023702,BAJAJFINSV
2009-12-30,32.5512,34.1353,32.4546,33.3819,4924154,BAJAJFINSV
2010-01-03,33.7537,34.8935,33.4446,34.7196,2469924,BAJAJFINSV
2010-01-04,35.2557,35.9029,34.4878,34.7969,1955727,BAJAJFINSV
2010-01-05,34.7728,34.9659,33.8165,33.9759,691048,BAJAJFINSV
2010-01-06,34.0,34.4782,33.5171,33.7103,477778,BAJAJFINSV
2010-01-07,34.0966,34.6037,33.6137,33.8069,538819,BAJAJFINSV
2010-01-10,34.2512,34.3381,33.5654,33.9566,1381069,BAJAJFINSV
2010-01-11,34.2802,34.4733,32.9375,33.1404,1216625,BAJAJFINSV
2010-01-12,32.841,32.9279,32.2711,32.7878,949725,BAJAJFINSV
2010-01-13,33.0341,33.4205,32.7444,32.8554,616318,BAJAJFINSV
2010-01-14,32.9327,33.9035,32.6767,33.1838,718917,BAJAJFINSV
2010-01-17,32.527,33.604,32.527,33.4591,359504,BAJAJFINSV
2010-01-18,33.5171,34.4347,33.5171,34.0725,1059133,BAJAJFINSV
2010-01-19,34.0,34.3961,33.5702,34.0145,488588,BAJAJFINSV
2010-01-20,33.7103,34.2898,33.3239,33.6088,686529,BAJAJFINSV
2010-01-21,32.7057,34.1401,32.3628,33.662,690519,BAJAJFINSV
2010-01-24,33.7972,33.8986,32.8409,33.1742,624288,BAJAJFINSV
2010-01-26,32.8409,33.1307,31.0782,31.4693,1216788,BAJAJFINSV
2010-01-27,32.783,32.783,30.5228,30.9961,372360,BAJAJFINSV
2010-01-28,30.7015,31.1506,29.977,30.7739,399007,BAJAJFINSV
2010-01-31,30.7739,32.9375,30.4262,31.875,3241272,BAJAJFINSV
2010-02-01,32.3532,32.8168,31.5032,31.9088,1108306,BAJAJFINSV
2010-02-02,31.2955,32.9375,31.2955,32.6671,1393100,BAJAJFINSV
2010-02-03,32.8409,33.0824,32.5512,32.8265,3194247,BAJAJFINSV
2010-02-04,30.9091,33.802,30.9091,33.5026,610007,BAJAJFINSV
2010-02-07,33.3239,34.9321,33.2321,34.7245,1060955,BAJAJFINSV
2010-02-08,34.7245,34.7245,33.604,33.6716,499204,BAJAJFINSV
2010-02-09,34.5796,34.5796,32.6381,32.9472,168800,BAJAJFINSV
2010-02-10,33.1307,33.9034,32.3918,32.6236,240365,BAJAJFINSV
2010-02-14,32.7444,33.6137,32.5512,32.6333,194012,BAJAJFINSV
2010-02-15,33.5171,33.5171,31.4404,32.073,11309891,BAJAJFINSV
